id_bvote,scrutin,annee,tour,date,num_circ,num_quartier,num_arrond,num_bureau,nb_procu,nb_inscr,nb_emarg,nb_votant,nb_bl_nul,nb_exprim,raw_row_id,candidate_source_column,votes,candidate,source_file,dataset_id,vote_share_exprimes,vote_share_registered,nb_bl,nb_nul,source_bv_id,nom,prenom,nuance,liste
75056_0509,Municipales,2014,2.0,,,,05,09,,1487.0,,,,1009.0,94.0,lemardeley_marie-christine,489.0,lemardeley_marie-christine,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.4845999777317047,0.32889997959136963,,,75056_0509,LEMARDELEY,Marie-Christine,LUG,
75056_0509,Municipales,2014,2.0,,,,05,09,,1487.0,,,,1009.0,95.0,berthout_florence,520.0,berthout_florence,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.5153999924659729,0.349700003862381,,,75056_0509,BERTHOUT,Florence,LUD,
75056_0510,Municipales,2014,2.0,,,,05,10,,1440.0,,,,924.0,96.0,lemardeley_marie-christine,449.0,lemardeley_marie-christine,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.48590001463890076,0.3118000030517578,,,75056_0510,LEMARDELEY,Marie-Christine,LUG,
75056_0510,Municipales,2014,2.0,,,,05,10,,1440.0,,,,924.0,97.0,berthout_florence,475.0,berthout_florence,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.5141000151634216,0.32990002632141113,,,75056_0510,BERTHOUT,Florence,LUD,
75056_0511,Municipales,2014,2.0,,,,05,11,,1417.0,,,,933.0,98.0,lemardeley_marie-christine,457.0,lemardeley_marie-christine,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.48980000615119934,0.32249999046325684,,,75056_0511,LEMARDELEY,Marie-Christine,LUG,
75056_0511,Municipales,2014,2.0,,,,05,11,,1417.0,,,,933.0,99.0,berthout_florence,476.0,berthout_florence,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.510200023651123,0.3359000086784363,,,75056_0511,BERTHOUT,Florence,LUD,
75056_0512,Municipales,2014,2.0,,,,05,12,,1465.0,,,,947.0,100.0,berthout_florence,452.0,berthout_florence,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.4772999882698059,0.3084999918937683,,,75056_0512,BERTHOUT,Florence,LUD,
75056_0512,Municipales,2014,2.0,,,,05,12,,1465.0,,,,947.0,101.0,lemardeley_marie-christine,495.0,lemardeley_marie-christine,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.5227000117301941,0.3379000127315521,,,75056_0512,LEMARDELEY,Marie-Christine,LUG,
75056_0513,Municipales,2014,2.0,,,,05,13,,1216.0,,,,730.0,102.0,lemardeley_marie-christine,352.0,lemardeley_marie-christine,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.482200026512146,0.28949999809265137,,,75056_0513,LEMARDELEY,Marie-Christine,LUG,
75056_0513,Municipales,2014,2.0,,,,05,13,,1216.0,,,,730.0,103.0,berthout_florence,378.0,berthout_florence,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.517799973487854,0.3109000027179718,,,75056_0513,BERTHOUT,Florence,LUD,
75056_0514,Municipales,2014,2.0,,,,05,14,,1329.0,,,,880.0,104.0,berthout_florence,419.0,berthout_florence,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.47609999775886536,0.31530001759529114,,,75056_0514,BERTHOUT,Florence,LUD,
75056_0514,Municipales,2014,2.0,,,,05,14,,1329.0,,,,880.0,105.0,lemardeley_marie-christine,461.0,lemardeley_marie-christine,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.5238999724388123,0.34689998626708984,,,75056_0514,LEMARDELEY,Marie-Christine,LUG,
75056_0515,Municipales,2014,2.0,,,,05,15,,1440.0,,,,893.0,106.0,lemardeley_marie-christine,494.0,lemardeley_marie-christine,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.5532000064849854,0.34310001134872437,,,75056_0515,LEMARDELEY,Marie-Christine,LUG,
75056_0515,Municipales,2014,2.0,,,,05,15,,1440.0,,,,893.0,107.0,berthout_florence,399.0,berthout_florence,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.44679999351501465,0.27709999680519104,,,75056_0515,BERTHOUT,Florence,LUD,
75056_0516,Municipales,2014,2.0,,,,05,16,,1367.0,,,,880.0,108.0,lemardeley_marie-christine,485.0,lemardeley_marie-christine,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.5511000156402588,0.3547999858856201,,,75056_0516,LEMARDELEY,Marie-Christine,LUG,
75056_0516,Municipales,2014,2.0,,,,05,16,,1367.0,,,,880.0,109.0,berthout_florence,395.0,berthout_florence,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.4488999843597412,0.289000004529953,,,75056_0516,BERTHOUT,Florence,LUD,
75056_0517,Municipales,2014,2.0,,,,05,17,,1416.0,,,,906.0,110.0,berthout_florence,447.0,berthout_florence,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.4934000074863434,0.3156999945640564,,,75056_0517,BERTHOUT,Florence,LUD,
75056_0517,Municipales,2014,2.0,,,,05,17,,1416.0,,,,906.0,111.0,lemardeley_marie-christine,459.0,lemardeley_marie-christine,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.506600022315979,0.32419997453689575,,,75056_0517,LEMARDELEY,Marie-Christine,LUG,
75056_0518,Municipales,2014,2.0,,,,05,18,,1379.0,,,,882.0,112.0,berthout_florence,480.0,berthout_florence,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.5442000031471252,0.3481000065803528,,,75056_0518,BERTHOUT,Florence,LUD,
75056_0518,Municipales,2014,2.0,,,,05,18,,1379.0,,,,882.0,113.0,lemardeley_marie-christine,402.0,lemardeley_marie-christine,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.45580002665519714,0.2915000021457672,,,75056_0518,LEMARDELEY,Marie-Christine,LUG,
75056_0519,Municipales,2014,2.0,,,,05,19,,1314.0,,,,884.0,114.0,berthout_florence,494.0,berthout_florence,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.5587999820709229,0.37599998712539673,,,75056_0519,BERTHOUT,Florence,LUD,
75056_0519,Municipales,2014,2.0,,,,05,19,,1314.0,,,,884.0,115.0,lemardeley_marie-christine,390.0,lemardeley_marie-christine,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.44119998812675476,0.29680001735687256,,,75056_0519,LEMARDELEY,Marie-Christine,LUG,
75056_0520,Municipales,2014,2.0,,,,05,20,,1472.0,,,,980.0,116.0,berthout_florence,549.0,berthout_florence,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.5601999759674072,0.37299999594688416,,,75056_0520,BERTHOUT,Florence,LUD,
75056_0520,Municipales,2014,2.0,,,,05,20,,1472.0,,,,980.0,117.0,lemardeley_marie-christine,431.0,lemardeley_marie-christine,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.4397999942302704,0.29280000925064087,,,75056_0520,LEMARDELEY,Marie-Christine,LUG,
75056_0521,Municipales,2014,2.0,,,,05,21,,1358.0,,,,898.0,118.0,lemardeley_marie-christine,496.0,lemardeley_marie-christine,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.552299976348877,0.365200012922287,,,75056_0521,LEMARDELEY,Marie-Christine,LUG,
75056_0521,Municipales,2014,2.0,,,,05,21,,1358.0,,,,898.0,119.0,berthout_florence,402.0,berthout_florence,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.44769999384880066,0.29600000381469727,,,75056_0521,BERTHOUT,Florence,LUD,
75056_0522,Municipales,2014,2.0,,,,05,22,,1375.0,,,,901.0,120.0,berthout_florence,479.0,berthout_florence,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.5315999984741211,0.3483999967575073,,,75056_0522,BERTHOUT,Florence,LUD,
75056_0522,Municipales,2014,2.0,,,,05,22,,1375.0,,,,901.0,121.0,lemardeley_marie-christine,422.0,lemardeley_marie-christine,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.4684000015258789,0.3068999946117401,,,75056_0522,LEMARDELEY,Marie-Christine,LUG,
75056_0523,Municipales,2014,2.0,,,,05,23,,1408.0,,,,897.0,122.0,berthout_florence,511.0,berthout_florence,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.5697000026702881,0.3629000186920166,,,75056_0523,BERTHOUT,Florence,LUD,
75056_0523,Municipales,2014,2.0,,,,05,23,,1408.0,,,,897.0,123.0,lemardeley_marie-christine,386.0,lemardeley_marie-christine,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.4302999973297119,0.27410000562667847,,,75056_0523,LEMARDELEY,Marie-Christine,LUG,
75056_0524,Municipales,2014,2.0,,,,05,24,,1414.0,,,,924.0,124.0,berthout_florence,409.0,berthout_florence,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.44259998202323914,0.28929999470710754,,,75056_0524,BERTHOUT,Florence,LUD,
75056_0524,Municipales,2014,2.0,,,,05,24,,1414.0,,,,924.0,125.0,lemardeley_marie-christine,515.0,lemardeley_marie-christine,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.5573999881744385,0.36419999599456787,,,75056_0524,LEMARDELEY,Marie-Christine,LUG,
75056_0525,Municipales,2014,2.0,,,,05,25,,1463.0,,,,959.0,126.0,lemardeley_marie-christine,521.0,lemardeley_marie-christine,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.5433000326156616,0.3560999929904938,,,75056_0525,LEMARDELEY,Marie-Christine,LUG,
75056_0525,Municipales,2014,2.0,,,,05,25,,1463.0,,,,959.0,127.0,berthout_florence,438.0,berthout_florence,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.4566999673843384,0.2994000017642975,,,75056_0525,BERTHOUT,Florence,LUD,
75056_0701,Municipales,2014,2.0,,,,07,01,,1105.0,,,,541.0,128.0,dati_rachida,307.0,dati_rachida,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.5674999952316284,0.2777999937534332,,,75056_0701,DATI,Rachida,LUD,
75056_0701,Municipales,2014,2.0,,,,07,01,,1105.0,,,,541.0,129.0,edou_capucine,114.0,edou_capucine,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.21069999039173126,0.10319999605417252,,,75056_0701,EDOU,Capucine,LUG,
75056_0701,Municipales,2014,2.0,,,,07,01,,1105.0,,,,541.0,130.0,le_roux_christian,120.0,le_roux_christian,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.22179999947547913,0.10859999805688858,,,75056_0701,LE ROUX,Christian,LDVD,
75056_0702,Municipales,2014,2.0,,,,07,02,,1241.0,,,,674.0,131.0,edou_capucine,130.0,edou_capucine,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.19290000200271606,0.10479999333620071,,,75056_0702,EDOU,Capucine,LUG,
75056_0702,Municipales,2014,2.0,,,,07,02,,1241.0,,,,674.0,132.0,le_roux_christian,160.0,le_roux_christian,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.23739999532699585,0.12890000641345978,,,75056_0702,LE ROUX,Christian,LDVD,
75056_0702,Municipales,2014,2.0,,,,07,02,,1241.0,,,,674.0,133.0,dati_rachida,384.0,dati_rachida,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.5697000026702881,0.3093999922275543,,,75056_0702,DATI,Rachida,LUD,
75056_0703,Municipales,2014,2.0,,,,07,03,,1211.0,,,,670.0,134.0,le_roux_christian,170.0,le_roux_christian,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.25370001792907715,0.1403999924659729,,,75056_0703,LE ROUX,Christian,LDVD,
75056_0703,Municipales,2014,2.0,,,,07,03,,1211.0,,,,670.0,135.0,dati_rachida,385.0,dati_rachida,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.5745999813079834,0.31790000200271606,,,75056_0703,DATI,Rachida,LUD,
75056_0703,Municipales,2014,2.0,,,,07,03,,1211.0,,,,670.0,136.0,edou_capucine,115.0,edou_capucine,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.17159999907016754,0.0949999988079071,,,75056_0703,EDOU,Capucine,LUG,
75056_0704,Municipales,2014,2.0,,,,07,04,,1258.0,,,,659.0,137.0,edou_capucine,169.0,edou_capucine,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.2563999891281128,0.13430000841617584,,,75056_0704,EDOU,Capucine,LUG,
75056_0704,Municipales,2014,2.0,,,,07,04,,1258.0,,,,659.0,138.0,le_roux_christian,122.0,le_roux_christian,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.1851000040769577,0.09699999541044235,,,75056_0704,LE ROUX,Christian,LDVD,
75056_0704,Municipales,2014,2.0,,,,07,04,,1258.0,,,,659.0,139.0,dati_rachida,368.0,dati_rachida,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.5583999752998352,0.29249998927116394,,,75056_0704,DATI,Rachida,LUD,
75056_0705,Municipales,2014,2.0,,,,07,05,,1344.0,,,,711.0,140.0,dati_rachida,409.0,dati_rachida,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.5752000212669373,0.3043000102043152,,,75056_0705,DATI,Rachida,LUD,
75056_0705,Municipales,2014,2.0,,,,07,05,,1344.0,,,,711.0,141.0,edou_capucine,128.0,edou_capucine,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.18000000715255737,0.09520000219345093,,,75056_0705,EDOU,Capucine,LUG,
75056_0705,Municipales,2014,2.0,,,,07,05,,1344.0,,,,711.0,142.0,le_roux_christian,174.0,le_roux_christian,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.24469999969005585,0.12950000166893005,,,75056_0705,LE ROUX,Christian,LDVD,
75056_0706,Municipales,2014,2.0,,,,07,06,,1404.0,,,,736.0,143.0,le_roux_christian,182.0,le_roux_christian,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.24729999899864197,0.12960000336170197,,,75056_0706,LE ROUX,Christian,LDVD,
75056_0706,Municipales,2014,2.0,,,,07,06,,1404.0,,,,736.0,144.0,edou_capucine,175.0,edou_capucine,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.2378000020980835,0.12460000067949295,,,75056_0706,EDOU,Capucine,LUG,
75056_0706,Municipales,2014,2.0,,,,07,06,,1404.0,,,,736.0,145.0,dati_rachida,379.0,dati_rachida,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.5149000287055969,0.26989999413490295,,,75056_0706,DATI,Rachida,LUD,
75056_0707,Municipales,2014,2.0,,,,07,07,,1375.0,,,,756.0,146.0,edou_capucine,200.0,edou_capucine,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.2645999789237976,0.14550000429153442,,,75056_0707,EDOU,Capucine,LUG,
75056_0707,Municipales,2014,2.0,,,,07,07,,1375.0,,,,756.0,147.0,dati_rachida,416.0,dati_rachida,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.5503000020980835,0.30250000953674316,,,75056_0707,DATI,Rachida,LUD,
75056_0707,Municipales,2014,2.0,,,,07,07,,1375.0,,,,756.0,148.0,le_roux_christian,140.0,le_roux_christian,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.18520000576972961,0.10180000215768814,,,75056_0707,LE ROUX,Christian,LDVD,
75056_0708,Municipales,2014,2.0,,,,07,08,,1335.0,,,,805.0,149.0,edou_capucine,163.0,edou_capucine,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.20250000059604645,0.12210000306367874,,,75056_0708,EDOU,Capucine,LUG,
75056_0708,Municipales,2014,2.0,,,,07,08,,1335.0,,,,805.0,150.0,le_roux_christian,155.0,le_roux_christian,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.19249999523162842,0.1160999983549118,,,75056_0708,LE ROUX,Christian,LDVD,
75056_0708,Municipales,2014,2.0,,,,07,08,,1335.0,,,,805.0,151.0,dati_rachida,487.0,dati_rachida,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.6050000190734863,0.36480000615119934,,,75056_0708,DATI,Rachida,LUD,
75056_0709,Municipales,2014,2.0,,,,07,09,,1470.0,,,,850.0,152.0,dati_rachida,435.0,dati_rachida,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.5117999911308289,0.29589998722076416,,,75056_0709,DATI,Rachida,LUD,
75056_0709,Municipales,2014,2.0,,,,07,09,,1470.0,,,,850.0,153.0,edou_capucine,209.0,edou_capucine,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.2459000051021576,0.14220000803470612,,,75056_0709,EDOU,Capucine,LUG,
75056_0709,Municipales,2014,2.0,,,,07,09,,1470.0,,,,850.0,154.0,le_roux_christian,206.0,le_roux_christian,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.24239999055862427,0.14010000228881836,,,75056_0709,LE ROUX,Christian,LDVD,
75056_0710,Municipales,2014,2.0,,,,07,10,,1418.0,,,,738.0,155.0,edou_capucine,210.0,edou_capucine,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.28459998965263367,0.14810000360012054,,,75056_0710,EDOU,Capucine,LUG,
75056_0710,Municipales,2014,2.0,,,,07,10,,1418.0,,,,738.0,156.0,le_roux_christian,152.0,le_roux_christian,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.20600000023841858,0.1072000041604042,,,75056_0710,LE ROUX,Christian,LDVD,
75056_0710,Municipales,2014,2.0,,,,07,10,,1418.0,,,,738.0,157.0,dati_rachida,376.0,dati_rachida,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.5095000267028809,0.26520001888275146,,,75056_0710,DATI,Rachida,LUD,
75056_0711,Municipales,2014,2.0,,,,07,11,,1516.0,,,,913.0,158.0,edou_capucine,143.0,edou_capucine,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.1565999984741211,0.09430000185966492,,,75056_0711,EDOU,Capucine,LUG,
75056_0711,Municipales,2014,2.0,,,,07,11,,1516.0,,,,913.0,159.0,dati_rachida,550.0,dati_rachida,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.602400004863739,0.3628000020980835,,,75056_0711,DATI,Rachida,LUD,
75056_0711,Municipales,2014,2.0,,,,07,11,,1516.0,,,,913.0,160.0,le_roux_christian,220.0,le_roux_christian,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.2409999966621399,0.14509999752044678,,,75056_0711,LE ROUX,Christian,LDVD,
75056_0712,Municipales,2014,2.0,,,,07,12,,1509.0,,,,877.0,161.0,edou_capucine,148.0,edou_capucine,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.1687999963760376,0.09810000658035278,,,75056_0712,EDOU,Capucine,LUG,
75056_0712,Municipales,2014,2.0,,,,07,12,,1509.0,,,,877.0,162.0,dati_rachida,499.0,dati_rachida,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.5690000057220459,0.33070001006126404,,,75056_0712,DATI,Rachida,LUD,
75056_0712,Municipales,2014,2.0,,,,07,12,,1509.0,,,,877.0,163.0,le_roux_christian,230.0,le_roux_christian,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.2622999846935272,0.15240000188350677,,,75056_0712,LE ROUX,Christian,LDVD,
75056_0713,Municipales,2014,2.0,,,,07,13,,1529.0,,,,962.0,164.0,edou_capucine,181.0,edou_capucine,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.18809999525547028,0.11840000003576279,,,75056_0713,EDOU,Capucine,LUG,
75056_0713,Municipales,2014,2.0,,,,07,13,,1529.0,,,,962.0,165.0,le_roux_christian,198.0,le_roux_christian,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.20579999685287476,0.12950000166893005,,,75056_0713,LE ROUX,Christian,LDVD,
75056_0713,Municipales,2014,2.0,,,,07,13,,1529.0,,,,962.0,166.0,dati_rachida,583.0,dati_rachida,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.6060000061988831,0.3813000023365021,,,75056_0713,DATI,Rachida,LUD,
75056_0714,Municipales,2014,2.0,,,,07,14,,1301.0,,,,788.0,167.0,le_roux_christian,238.0,le_roux_christian,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.3020000159740448,0.18290001153945923,,,75056_0714,LE ROUX,Christian,LDVD,
75056_0714,Municipales,2014,2.0,,,,07,14,,1301.0,,,,788.0,168.0,dati_rachida,371.0,dati_rachida,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.4708000123500824,0.28519999980926514,,,75056_0714,DATI,Rachida,LUD,
75056_0714,Municipales,2014,2.0,,,,07,14,,1301.0,,,,788.0,169.0,edou_capucine,179.0,edou_capucine,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.227199986577034,0.13760000467300415,,,75056_0714,EDOU,Capucine,LUG,
75056_0715,Municipales,2014,2.0,,,,07,15,,1224.0,,,,686.0,170.0,le_roux_christian,176.0,le_roux_christian,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.2565999925136566,0.14380000531673431,,,75056_0715,LE ROUX,Christian,LDVD,
75056_0715,Municipales,2014,2.0,,,,07,15,,1224.0,,,,686.0,171.0,dati_rachida,329.0,dati_rachida,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.4795999825000763,0.2687999904155731,,,75056_0715,DATI,Rachida,LUD,
