id_bvote,scrutin,annee,tour,date,num_circ,num_quartier,num_arrond,num_bureau,nb_procu,nb_inscr,nb_emarg,nb_votant,nb_bl_nul,nb_exprim,raw_row_id,candidate_source_column,votes,candidate,source_file,dataset_id,vote_share_exprimes,vote_share_registered,nb_bl,nb_nul,source_bv_id,nom,prenom,nuance,liste
75056_0613,Municipales,2008,1.0,,,,06,13,,1346.0,,,,825.0,86.0,levy_romain,255.0,levy_romain,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.3091000020503998,0.18950000405311584,,,75056_0613,LEVY,Romain,LSOC,
75056_0614,Municipales,2008,1.0,,,,06,14,,1279.0,,,,787.0,87.0,levy_romain,244.0,levy_romain,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.3100000023841858,0.1907999962568283,,,75056_0614,LEVY,Romain,LSOC,
75056_0615,Municipales,2008,1.0,,,,06,15,,1372.0,,,,803.0,88.0,levy_romain,224.0,levy_romain,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.2789999842643738,0.16339999437332153,,,75056_0615,LEVY,Romain,LSOC,
75056_0616,Municipales,2008,1.0,,,,06,16,,1471.0,,,,824.0,89.0,levy_romain,242.0,levy_romain,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.2937000095844269,0.16450001299381256,,,75056_0616,LEVY,Romain,LSOC,
75056_0617,Municipales,2008,1.0,,,,06,17,,1488.0,,,,854.0,90.0,levy_romain,323.0,levy_romain,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.3781999945640564,0.21709999442100525,,,75056_0617,LEVY,Romain,LSOC,
75056_0618,Municipales,2008,1.0,,,,06,18,,995.0,,,,576.0,91.0,levy_romain,167.0,levy_romain,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.289900004863739,0.16780000925064087,,,75056_0618,LEVY,Romain,LSOC,
75056_0619,Municipales,2008,1.0,,,,06,19,,1023.0,,,,622.0,92.0,levy_romain,189.0,levy_romain,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.30390000343322754,0.18479999899864197,,,75056_0619,LEVY,Romain,LSOC,
75056_0620,Municipales,2008,1.0,,,,06,20,,1139.0,,,,679.0,93.0,levy_romain,212.0,levy_romain,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.31219998002052307,0.18610000610351562,,,75056_0620,LEVY,Romain,LSOC,
75056_0621,Municipales,2008,1.0,,,,06,21,,1116.0,,,,701.0,94.0,levy_romain,253.0,levy_romain,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.36090001463890076,0.22670000791549683,,,75056_0621,LEVY,Romain,LSOC,
75056_0622,Municipales,2008,1.0,,,,06,22,,1290.0,,,,785.0,95.0,levy_romain,272.0,levy_romain,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.3465000092983246,0.2110000103712082,,,75056_0622,LEVY,Romain,LSOC,
75056_0701,Municipales,2008,1.0,,,,07,01,,1126.0,,,,585.0,96.0,girard_laurence,131.0,girard_laurence,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.2238999903202057,0.11630000174045563,,,75056_0701,GIRARD,Laurence,LSOC,
75056_0702,Municipales,2008,1.0,,,,07,02,,1279.0,,,,692.0,97.0,girard_laurence,160.0,girard_laurence,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.23120000958442688,0.1251000016927719,,,75056_0702,GIRARD,Laurence,LSOC,
75056_0703,Municipales,2008,1.0,,,,07,03,,1209.0,,,,694.0,98.0,girard_laurence,162.0,girard_laurence,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.23340000212192535,0.1340000033378601,,,75056_0703,GIRARD,Laurence,LSOC,
75056_0704,Municipales,2008,1.0,,,,07,04,,1279.0,,,,677.0,99.0,girard_laurence,185.0,girard_laurence,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.2732999920845032,0.1445000022649765,,,75056_0704,GIRARD,Laurence,LSOC,
75056_0705,Municipales,2008,1.0,,,,07,05,,1364.0,,,,758.0,100.0,girard_laurence,165.0,girard_laurence,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.21770000457763672,0.1210000067949295,,,75056_0705,GIRARD,Laurence,LSOC,
75056_0706,Municipales,2008,1.0,,,,07,06,,1441.0,,,,730.0,101.0,girard_laurence,165.0,girard_laurence,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.22600001096725464,0.11460000276565552,,,75056_0706,GIRARD,Laurence,LSOC,
75056_0707,Municipales,2008,1.0,,,,07,07,,1394.0,,,,788.0,102.0,girard_laurence,215.0,girard_laurence,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.2727999985218048,0.1542000025510788,,,75056_0707,GIRARD,Laurence,LSOC,
75056_0708,Municipales,2008,1.0,,,,07,08,,1371.0,,,,775.0,103.0,girard_laurence,179.0,girard_laurence,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.23100000619888306,0.1306000053882599,,,75056_0708,GIRARD,Laurence,LSOC,
75056_0709,Municipales,2008,1.0,,,,07,09,,1420.0,,,,846.0,104.0,girard_laurence,241.0,girard_laurence,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.2849000096321106,0.16979999840259552,,,75056_0709,GIRARD,Laurence,LSOC,
75056_0710,Municipales,2008,1.0,,,,07,10,,1429.0,,,,779.0,105.0,girard_laurence,232.0,girard_laurence,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.2978000044822693,0.16249999403953552,,,75056_0710,GIRARD,Laurence,LSOC,
75056_0711,Municipales,2008,1.0,,,,07,11,,1519.0,,,,924.0,106.0,girard_laurence,168.0,girard_laurence,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.1818000078201294,0.11060000211000443,,,75056_0711,GIRARD,Laurence,LSOC,
75056_0712,Municipales,2008,1.0,,,,07,12,,1484.0,,,,846.0,107.0,girard_laurence,185.0,girard_laurence,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.21870000660419464,0.12470000237226486,,,75056_0712,GIRARD,Laurence,LSOC,
75056_0713,Municipales,2008,1.0,,,,07,13,,1451.0,,,,878.0,108.0,girard_laurence,156.0,girard_laurence,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.1776999980211258,0.10750000178813934,,,75056_0713,GIRARD,Laurence,LSOC,
75056_0714,Municipales,2008,1.0,,,,07,14,,1286.0,,,,797.0,109.0,girard_laurence,218.0,girard_laurence,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.273499995470047,0.16950000822544098,,,75056_0714,GIRARD,Laurence,LSOC,
75056_0715,Municipales,2008,1.0,,,,07,15,,1265.0,,,,760.0,110.0,girard_laurence,215.0,girard_laurence,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.28290000557899475,0.17000000178813934,,,75056_0715,GIRARD,Laurence,LSOC,
75056_0716,Municipales,2008,1.0,,,,07,16,,1175.0,,,,692.0,111.0,girard_laurence,190.0,girard_laurence,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.27459999918937683,0.16169999539852142,,,75056_0716,GIRARD,Laurence,LSOC,
75056_0717,Municipales,2008,1.0,,,,07,17,,1397.0,,,,812.0,112.0,girard_laurence,197.0,girard_laurence,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.24260000884532928,0.14100000262260437,,,75056_0717,GIRARD,Laurence,LSOC,
75056_0718,Municipales,2008,1.0,,,,07,18,,1189.0,,,,671.0,113.0,girard_laurence,131.0,girard_laurence,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.19520001113414764,0.11020000278949738,,,75056_0718,GIRARD,Laurence,LSOC,
75056_0719,Municipales,2008,1.0,,,,07,19,,1263.0,,,,727.0,114.0,girard_laurence,173.0,girard_laurence,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.23799999058246613,0.13699999451637268,,,75056_0719,GIRARD,Laurence,LSOC,
75056_0720,Municipales,2008,1.0,,,,07,20,,1302.0,,,,767.0,115.0,girard_laurence,110.0,girard_laurence,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.14339999854564667,0.08449999988079071,,,75056_0720,GIRARD,Laurence,LSOC,
75056_0721,Municipales,2008,1.0,,,,07,21,,1311.0,,,,746.0,116.0,girard_laurence,165.0,girard_laurence,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.22120000422000885,0.125900000333786,,,75056_0721,GIRARD,Laurence,LSOC,
75056_0722,Municipales,2008,1.0,,,,07,22,,1227.0,,,,708.0,117.0,girard_laurence,138.0,girard_laurence,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.19489999115467072,0.11249999701976776,,,75056_0722,GIRARD,Laurence,LSOC,
75056_0723,Municipales,2008,1.0,,,,07,23,,1216.0,,,,675.0,118.0,girard_laurence,93.0,girard_laurence,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.13779999315738678,0.07649999856948853,,,75056_0723,GIRARD,Laurence,LSOC,
75056_0724,Municipales,2008,1.0,,,,07,24,,1152.0,,,,640.0,119.0,girard_laurence,106.0,girard_laurence,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.1656000018119812,0.09200000017881393,,,75056_0724,GIRARD,Laurence,LSOC,
75056_0801,Municipales,2008,1.0,,,,08,01,,1386.0,,,,748.0,120.0,rancon-cavenel_heidi,113.0,rancon-cavenel_heidi,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.15109999477863312,0.08149999380111694,,,75056_0801,RANCON-CAVENEL,hEIDI,LSOC,
75056_0802,Municipales,2008,1.0,,,,08,02,,1210.0,,,,645.0,121.0,rancon-cavenel_heidi,107.0,rancon-cavenel_heidi,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.16590000689029694,0.08839999884366989,,,75056_0802,RANCON-CAVENEL,hEIDI,LSOC,
75056_0803,Municipales,2008,1.0,,,,08,03,,1272.0,,,,762.0,122.0,rancon-cavenel_heidi,137.0,rancon-cavenel_heidi,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.17979998886585236,0.10770000517368317,,,75056_0803,RANCON-CAVENEL,hEIDI,LSOC,
75056_0804,Municipales,2008,1.0,,,,08,04,,1333.0,,,,676.0,123.0,rancon-cavenel_heidi,85.0,rancon-cavenel_heidi,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.1256999969482422,0.06369999796152115,,,75056_0804,RANCON-CAVENEL,hEIDI,LSOC,
75056_0805,Municipales,2008,1.0,,,,08,05,,1381.0,,,,775.0,124.0,rancon-cavenel_heidi,147.0,rancon-cavenel_heidi,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.18969999253749847,0.10649999976158142,,,75056_0805,RANCON-CAVENEL,hEIDI,LSOC,
75056_0806,Municipales,2008,1.0,,,,08,06,,1346.0,,,,795.0,125.0,rancon-cavenel_heidi,173.0,rancon-cavenel_heidi,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.2176000028848648,0.12849999964237213,,,75056_0806,RANCON-CAVENEL,hEIDI,LSOC,
75056_0807,Municipales,2008,1.0,,,,08,07,,1335.0,,,,840.0,126.0,rancon-cavenel_heidi,219.0,rancon-cavenel_heidi,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.260699987411499,0.1639999896287918,,,75056_0807,RANCON-CAVENEL,hEIDI,LSOC,
75056_0808,Municipales,2008,1.0,,,,08,08,,1264.0,,,,768.0,127.0,rancon-cavenel_heidi,199.0,rancon-cavenel_heidi,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.2590999901294708,0.1573999971151352,,,75056_0808,RANCON-CAVENEL,hEIDI,LSOC,
75056_0809,Municipales,2008,1.0,,,,08,09,,1450.0,,,,861.0,128.0,rancon-cavenel_heidi,154.0,rancon-cavenel_heidi,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.17889998853206635,0.10620000213384628,,,75056_0809,RANCON-CAVENEL,hEIDI,LSOC,
75056_0810,Municipales,2008,1.0,,,,08,10,,1069.0,,,,549.0,129.0,rancon-cavenel_heidi,98.0,rancon-cavenel_heidi,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.1784999966621399,0.0917000025510788,,,75056_0810,RANCON-CAVENEL,hEIDI,LSOC,
75056_0811,Municipales,2008,1.0,,,,08,11,,1111.0,,,,569.0,130.0,rancon-cavenel_heidi,133.0,rancon-cavenel_heidi,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.2337000072002411,0.11969999969005585,,,75056_0811,RANCON-CAVENEL,hEIDI,LSOC,
75056_0812,Municipales,2008,1.0,,,,08,12,,1210.0,,,,587.0,131.0,rancon-cavenel_heidi,122.0,rancon-cavenel_heidi,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.2078000009059906,0.10080000013113022,,,75056_0812,RANCON-CAVENEL,hEIDI,LSOC,
75056_0813,Municipales,2008,1.0,,,,08,13,,1434.0,,,,703.0,132.0,rancon-cavenel_heidi,127.0,rancon-cavenel_heidi,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.18070000410079956,0.08859999477863312,,,75056_0813,RANCON-CAVENEL,hEIDI,LSOC,
75056_0814,Municipales,2008,1.0,,,,08,14,,1429.0,,,,694.0,133.0,rancon-cavenel_heidi,106.0,rancon-cavenel_heidi,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.1527000069618225,0.07420000433921814,,,75056_0814,RANCON-CAVENEL,hEIDI,LSOC,
75056_0815,Municipales,2008,1.0,,,,08,15,,1381.0,,,,676.0,134.0,rancon-cavenel_heidi,132.0,rancon-cavenel_heidi,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.19530001282691956,0.09560000151395798,,,75056_0815,RANCON-CAVENEL,hEIDI,LSOC,
75056_0816,Municipales,2008,1.0,,,,08,16,,1361.0,,,,742.0,135.0,rancon-cavenel_heidi,109.0,rancon-cavenel_heidi,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.1468999981880188,0.08009999990463257,,,75056_0816,RANCON-CAVENEL,hEIDI,LSOC,
75056_0817,Municipales,2008,1.0,,,,08,17,,1071.0,,,,465.0,136.0,rancon-cavenel_heidi,70.0,rancon-cavenel_heidi,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.15049999952316284,0.06539999693632126,,,75056_0817,RANCON-CAVENEL,hEIDI,LSOC,
75056_0818,Municipales,2008,1.0,,,,08,18,,1033.0,,,,470.0,137.0,rancon-cavenel_heidi,71.0,rancon-cavenel_heidi,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.15109999477863312,0.06870000064373016,,,75056_0818,RANCON-CAVENEL,hEIDI,LSOC,
75056_0901,Municipales,2008,1.0,,,,09,01,,1491.0,,,,785.0,138.0,joliveau_charline,4.0,joliveau_charline,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.0050999997183680534,0.0027000000700354576,,,75056_0901,JOLIVEAU,Charline,LEXG,
75056_0902,Municipales,2008,1.0,,,,09,02,,1565.0,,,,885.0,139.0,joliveau_charline,6.0,joliveau_charline,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.006800000090152025,0.003800000064074993,,,75056_0902,JOLIVEAU,Charline,LEXG,
75056_0903,Municipales,2008,1.0,,,,09,03,,1565.0,,,,878.0,140.0,joliveau_charline,4.0,joliveau_charline,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.004600000102072954,0.0026000000070780516,,,75056_0903,JOLIVEAU,Charline,LEXG,
75056_0904,Municipales,2008,1.0,,,,09,04,,1629.0,,,,950.0,141.0,joliveau_charline,3.0,joliveau_charline,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.0031999999191612005,0.0018000000854954123,,,75056_0904,JOLIVEAU,Charline,LEXG,
75056_0905,Municipales,2008,1.0,,,,09,05,,1041.0,,,,580.0,142.0,joliveau_charline,1.0,joliveau_charline,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.0017000000225380063,0.0010000000474974513,,,75056_0905,JOLIVEAU,Charline,LEXG,
75056_0906,Municipales,2008,1.0,,,,09,06,,1123.0,,,,580.0,143.0,joliveau_charline,2.0,joliveau_charline,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.0034000000450760126,0.0018000000854954123,,,75056_0906,JOLIVEAU,Charline,LEXG,
75056_0907,Municipales,2008,1.0,,,,09,07,,1759.0,,,,1018.0,144.0,joliveau_charline,2.0,joliveau_charline,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.0020000000949949026,0.0010999999940395355,,,75056_0907,JOLIVEAU,Charline,LEXG,
75056_0908,Municipales,2008,1.0,,,,09,08,,1668.0,,,,1000.0,145.0,joliveau_charline,0.0,joliveau_charline,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.0,0.0,,,75056_0908,JOLIVEAU,Charline,LEXG,
75056_0909,Municipales,2008,1.0,,,,09,09,,1569.0,,,,936.0,146.0,joliveau_charline,6.0,joliveau_charline,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.006399999838322401,0.003800000064074993,,,75056_0909,JOLIVEAU,Charline,LEXG,
75056_0910,Municipales,2008,1.0,,,,09,10,,1546.0,,,,912.0,147.0,joliveau_charline,2.0,joliveau_charline,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.002199999988079071,0.0013000000035390258,,,75056_0910,JOLIVEAU,Charline,LEXG,
75056_0911,Municipales,2008,1.0,,,,09,11,,1605.0,,,,978.0,148.0,joliveau_charline,10.0,joliveau_charline,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.010199999436736107,0.006200000178068876,,,75056_0911,JOLIVEAU,Charline,LEXG,
75056_0912,Municipales,2008,1.0,,,,09,12,,1676.0,,,,929.0,149.0,joliveau_charline,3.0,joliveau_charline,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.0031999999191612005,0.0018000000854954123,,,75056_0912,JOLIVEAU,Charline,LEXG,
75056_0913,Municipales,2008,1.0,,,,09,13,,1672.0,,,,1051.0,150.0,joliveau_charline,6.0,joliveau_charline,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.00570000009611249,0.0036000001709908247,,,75056_0913,JOLIVEAU,Charline,LEXG,
75056_0914,Municipales,2008,1.0,,,,09,14,,1719.0,,,,1086.0,151.0,joliveau_charline,3.0,joliveau_charline,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.00279999990016222,0.0017000000225380063,,,75056_0914,JOLIVEAU,Charline,LEXG,
75056_0915,Municipales,2008,1.0,,,,09,15,,1557.0,,,,887.0,152.0,joliveau_charline,3.0,joliveau_charline,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.0034000000450760126,0.0019000000320374966,,,75056_0915,JOLIVEAU,Charline,LEXG,
75056_0916,Municipales,2008,1.0,,,,09,16,,1542.0,,,,912.0,153.0,joliveau_charline,5.0,joliveau_charline,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.005499999970197678,0.0031999999191612005,,,75056_0916,JOLIVEAU,Charline,LEXG,
75056_0917,Municipales,2008,1.0,,,,09,17,,1504.0,,,,887.0,154.0,joliveau_charline,9.0,joliveau_charline,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.010099999606609344,0.006000000052154064,,,75056_0917,JOLIVEAU,Charline,LEXG,
75056_0918,Municipales,2008,1.0,,,,09,18,,1514.0,,,,891.0,155.0,joliveau_charline,7.0,joliveau_charline,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.007900000549852848,0.004600000102072954,,,75056_0918,JOLIVEAU,Charline,LEXG,
75056_0919,Municipales,2008,1.0,,,,09,19,,1494.0,,,,888.0,156.0,joliveau_charline,2.0,joliveau_charline,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.002300000051036477,0.0013000000035390258,,,75056_0919,JOLIVEAU,Charline,LEXG,
75056_0920,Municipales,2008,1.0,,,,09,20,,1465.0,,,,883.0,157.0,joliveau_charline,6.0,joliveau_charline,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.006800000090152025,0.004100000020116568,,,75056_0920,JOLIVEAU,Charline,LEXG,
75056_0921,Municipales,2008,1.0,,,,09,21,,1464.0,,,,889.0,158.0,joliveau_charline,6.0,joliveau_charline,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.006700000260025263,0.004100000020116568,,,75056_0921,JOLIVEAU,Charline,LEXG,
75056_0922,Municipales,2008,1.0,,,,09,22,,1590.0,,,,936.0,159.0,joliveau_charline,11.0,joliveau_charline,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.011799999512732029,0.006899999920278788,,,75056_0922,JOLIVEAU,Charline,LEXG,
75056_0923,Municipales,2008,1.0,,,,09,23,,1547.0,,,,902.0,160.0,joliveau_charline,8.0,joliveau_charline,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.008899999782443047,0.005200000014156103,,,75056_0923,JOLIVEAU,Charline,LEXG,
75056_1001,Municipales,2008,1.0,,,,10,01,,1419.0,,,,705.0,161.0,mont_denis,3.0,mont_denis,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.00430000014603138,0.002099999925121665,,,75056_1001,MONT,Denis,LEXG,
75056_1002,Municipales,2008,1.0,,,,10,02,,1540.0,,,,856.0,162.0,mont_denis,5.0,mont_denis,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.005799999926239252,0.0031999999191612005,,,75056_1002,MONT,Denis,LEXG,
75056_1003,Municipales,2008,1.0,,,,10,03,,1308.0,,,,775.0,163.0,mont_denis,6.0,mont_denis,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.007699999958276749,0.004600000102072954,,,75056_1003,MONT,Denis,LEXG,
75056_1004,Municipales,2008,1.0,,,,10,04,,1549.0,,,,899.0,164.0,mont_denis,6.0,mont_denis,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.006700000260025263,0.0038999998942017555,,,75056_1004,MONT,Denis,LEXG,
75056_1005,Municipales,2008,1.0,,,,10,05,,1497.0,,,,899.0,165.0,mont_denis,2.0,mont_denis,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.002199999988079071,0.0013000000035390258,,,75056_1005,MONT,Denis,LEXG,
75056_1006,Municipales,2008,1.0,,,,10,06,,1544.0,,,,867.0,166.0,mont_denis,7.0,mont_denis,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.008100000210106373,0.0044999998062849045,,,75056_1006,MONT,Denis,LEXG,
75056_1007,Municipales,2008,1.0,,,,10,07,,1612.0,,,,915.0,167.0,mont_denis,7.0,mont_denis,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.007699999958276749,0.00430000014603138,,,75056_1007,MONT,Denis,LEXG,
75056_1008,Municipales,2008,1.0,,,,10,08,,1516.0,,,,888.0,168.0,mont_denis,9.0,mont_denis,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.010099999606609344,0.0058999997563660145,,,75056_1008,MONT,Denis,LEXG,
75056_1009,Municipales,2008,1.0,,,,10,09,,1469.0,,,,839.0,169.0,mont_denis,2.0,mont_denis,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.0023999998811632395,0.00139999995008111,,,75056_1009,MONT,Denis,LEXG,
75056_1010,Municipales,2008,1.0,,,,10,10,,1321.0,,,,795.0,170.0,mont_denis,0.0,mont_denis,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.0,0.0,,,75056_1010,MONT,Denis,LEXG,
75056_1011,Municipales,2008,1.0,,,,10,11,,1336.0,,,,763.0,171.0,mont_denis,4.0,mont_denis,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.005200000014156103,0.003000000026077032,,,75056_1011,MONT,Denis,LEXG,
75056_1012,Municipales,2008,1.0,,,,10,12,,1356.0,,,,703.0,172.0,mont_denis,4.0,mont_denis,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.00570000009611249,0.003000000026077032,,,75056_1012,MONT,Denis,LEXG,
